group_method,deployability,split,group_id,model_id,n_queries,mean_utility,utility_variance,quality_variance,ci_width_utility_95,samples_needed_for_0p03
routecode_state_k8,learned_probe_state,train,z03,deterministic_math_tool,113,0.0,0.0,0.0,0.0,0.0
routecode_state_k8,learned_probe_state,train,z03,gemini-3.5-flash,113,0.05644317418673009,0.0803528717128609,0.08138432364096082,0.10453158763346425,343.0
routecode_state_k8,learned_probe_state,train,z03,gemini-3.5-flash-strong-solve,113,0.5818616882925641,0.2002615698697444,0.15265486725663718,0.16502344663784593,855.0
routecode_state_k8,learned_probe_state,train,z03,gpt-5.5,113,-0.2807352191453543,0.23973614914111138,0.16877370417193419,0.18055669965150561,1024.0
routecode_state_k8,learned_probe_state,train,z03,qwen3-14b-awq-local,113,0.4247787610619469,0.2465233881163084,0.2465233881163084,0.18309475739947348,1053.0
routecode_state_k8,learned_probe_state,train,z03,qwen3-32b-awq-local,113,0.40707964601769914,0.24352085967130216,0.24352085967130216,0.18197634140823993,1040.0
routecode_state_k8,learned_probe_state,train,z03,qwen3-32b-awq-selfconsistency-n3-local,113,0.23008849557522124,0.17872945638432358,0.17872945638432358,0.1558995682665598,763.0
routecode_state_k8,learned_probe_state,train,z03,qwen3-4b-local,112,0.044642857142857144,0.043034105534105534,0.043034105534105534,0.0768393081650224,184.0
routecode_state_k8,learned_probe_state,train,z03,qwen3-8b-local,113,0.12389380530973451,0.10951327433628312,0.10951327433628312,0.1220338259635476,468.0
routecode_state_k8,learned_probe_state,train,z04,deterministic_math_tool,1,0.0,0.0,0.0,0.0,0.0
routecode_state_k8,learned_probe_state,train,z04,gemini-3.5-flash,1,-0.28006535157308143,0.0,0.0,0.0,0.0
routecode_state_k8,learned_probe_state,train,z04,gemini-3.5-flash-strong-solve,1,-0.6075969389729499,0.0,0.0,0.0,0.0
routecode_state_k8,learned_probe_state,train,z04,gpt-5.5,1,-1.1017214246094704,0.0,0.0,0.0,0.0
routecode_state_k8,learned_probe_state,train,z05,deterministic_math_tool,40,1.0,0.0,0.0,0.0,0.0
routecode_state_k8,learned_probe_state,train,z05,gemini-3.5-flash,40,0.1312701291068457,0.13175679596370668,0.1307692307692308,0.22497931179870195,563.0
routecode_state_k8,learned_probe_state,train,z05,gemini-3.5-flash-strong-solve,40,0.30255887567238127,0.28787881609980664,0.24615384615384614,0.33255304237504985,1229.0
routecode_state_k8,learned_probe_state,train,z05,gpt-5.5,40,0.08359448566876934,0.3708387706691344,0.2538461538461539,0.37744062068125983,1583.0
routecode_state_k8,learned_probe_state,train,z05,qwen3-14b-awq-local,40,0.05,0.04871794871794872,0.04871794871794872,0.1368045583286141,208.0
routecode_state_k8,learned_probe_state,train,z05,qwen3-32b-awq-local,40,0.0,0.0,0.0,0.0,0.0
routecode_state_k8,learned_probe_state,train,z05,qwen3-32b-awq-selfconsistency-n3-local,40,0.0,0.0,0.0,0.0,0.0
routecode_state_k8,learned_probe_state,train,z05,qwen3-4b-local,40,0.025,0.024999999999999998,0.024999999999999998,0.09799999999999999,107.0
routecode_state_k8,learned_probe_state,train,z05,qwen3-8b-local,40,0.025,0.024999999999999998,0.024999999999999998,0.09799999999999999,107.0
routecode_state_k8,learned_probe_state,train,z06,deterministic_math_tool,22,0.0,0.0,0.0,0.0,0.0
routecode_state_k8,learned_probe_state,train,z06,gemini-3.5-flash,22,0.4441519884714566,0.2617212188232385,0.2597402597402597,0.42755716985756376,1118.0
routecode_state_k8,learned_probe_state,train,z06,gemini-3.5-flash-strong-solve,22,0.5141346358500061,0.22491532880585488,0.20779220779220778,0.39635492064116934,961.0
routecode_state_k8,learned_probe_state,train,z06,gpt-5.5,22,-0.13101899817414878,0.46048530163168844,0.261904761904762,0.5671299890674887,1966.0
routecode_state_k8,learned_probe_state,train,z06,qwen3-14b-awq-local,22,0.5,0.2619047619047618,0.2619047619047618,0.42770706486254495,1118.0
routecode_state_k8,learned_probe_state,train,z06,qwen3-32b-awq-local,1,1.0,0.0,0.0,0.0,0.0
routecode_state_k8,learned_probe_state,train,z06,qwen3-32b-awq-selfconsistency-n3-local,22,0.6818181818181818,0.2272727272727273,0.2272727272727273,0.39842665780905345,971.0
routecode_state_k8,learned_probe_state,train,z06,qwen3-8b-local,22,0.6363636363636364,0.24242424242424246,0.24242424242424246,0.4114932827678788,1035.0
routecode_state_k8,learned_probe_state,train,z07,deterministic_math_tool,53,0.09433962264150944,0.08708272859216255,0.08708272859216255,0.15889643242837226,372.0
routecode_state_k8,learned_probe_state,train,z07,gemini-3.5-flash,53,0.6478281186910081,0.2344037997754217,0.22859216255442671,0.2606936519505996,1001.0
routecode_state_k8,learned_probe_state,train,z07,gemini-3.5-flash-strong-solve,53,0.6490254033556446,0.24335145179118342,0.1560232220609579,0.2656226486707575,1039.0
routecode_state_k8,learned_probe_state,train,z07,gpt-5.5,53,0.5395404108920566,0.3619834641891905,0.167634252539913,0.32396082642629354,1546.0
routecode_state_k8,learned_probe_state,train,z07,qwen3-14b-awq-local,53,0.18867924528301888,0.15602322206095792,0.15602322206095792,0.2126878853952786,666.0
routecode_state_k8,learned_probe_state,train,z07,qwen3-32b-awq-local,53,0.4528301886792453,0.25253991291727146,0.25253991291727146,0.2705908739990069,1078.0
routecode_state_k8,learned_probe_state,train,z07,qwen3-32b-awq-selfconsistency-n3-local,53,0.37735849056603776,0.23947750362844702,0.23947750362844702,0.26349992344548556,1023.0
routecode_state_k8,learned_probe_state,train,z07,qwen3-4b-local,53,0.4339622641509434,0.2503628447024673,0.2503628447024673,0.26942200946764683,1069.0
routecode_state_k8,learned_probe_state,train,z07,qwen3-8b-local,53,0.32075471698113206,0.2220609579100145,0.2220609579100145,0.25373725467121283,948.0
routecode_state_k8,learned_probe_state,val,z00,deterministic_math_tool,28,0.0,0.0,0.0,0.0,0.0
routecode_state_k8,learned_probe_state,val,z00,gemini-3.5-flash,28,0.5216766976758971,0.2641890756780398,0.2579365079365079,0.3807715387632172,1128.0
routecode_state_k8,learned_probe_state,val,z00,gemini-3.5-flash-strong-solve,28,0.46699099437770547,0.3298290886652565,0.22619047619047625,0.4254529396531334,1408.0
routecode_state_k8,learned_probe_state,val,z00,gpt-5.5,28,0.42357429408046654,0.3825784676430936,0.19444444444444445,0.45821290143614435,1634.0
routecode_state_k8,learned_probe_state,val,z00,qwen3-14b-awq-local,28,0.07142857142857142,0.06878306878306878,0.06878306878306878,0.19428882661683905,294.0
routecode_state_k8,learned_probe_state,val,z00,qwen3-32b-awq-local,28,0.21428571428571427,0.17460317460317457,0.17460317460317457,0.3095516470998373,746.0
routecode_state_k8,learned_probe_state,val,z00,qwen3-32b-awq-selfconsistency-n3-local,28,0.10714285714285714,0.0992063492063492,0.0992063492063492,0.2333333333333333,424.0
routecode_state_k8,learned_probe_state,val,z00,qwen3-4b-local,28,0.32142857142857145,0.2261904761904761,0.2261904761904761,0.35232560697930154,966.0
routecode_state_k8,learned_probe_state,val,z00,qwen3-8b-local,28,0.35714285714285715,0.23809523809523825,0.23809523809523825,0.3614784456460257,1017.0
routecode_state_k8,learned_probe_state,val,z01,deterministic_math_tool,11,0.0,0.0,0.0,0.0,0.0
routecode_state_k8,learned_probe_state,val,z01,gemini-3.5-flash,11,0.8885411792746551,0.0927266206423347,0.09090909090909091,0.35990836503431,396.0
routecode_state_k8,learned_probe_state,val,z01,gemini-3.5-flash-strong-solve,11,0.9231949711698463,0.00503842893809036,0.0,0.08389523468657567,22.0
routecode_state_k8,learned_probe_state,val,z01,gpt-5.5,11,0.8255644512537629,0.025413835495673876,0.0,0.18841905948774806,109.0
routecode_state_k8,learned_probe_state,val,z01,qwen3-14b-awq-local,11,1.0,0.0,0.0,0.0,0.0
routecode_state_k8,learned_probe_state,val,z01,qwen3-32b-awq-local,11,1.0,0.0,0.0,0.0,0.0
routecode_state_k8,learned_probe_state,val,z01,qwen3-32b-awq-selfconsistency-n3-local,11,0.9090909090909091,0.09090909090909091,0.09090909090909091,0.3563636363636364,389.0
routecode_state_k8,learned_probe_state,val,z01,qwen3-4b-local,11,1.0,0.0,0.0,0.0,0.0
routecode_state_k8,learned_probe_state,val,z01,qwen3-8b-local,11,0.9090909090909091,0.09090909090909091,0.09090909090909091,0.3563636363636364,389.0
routecode_state_k8,learned_probe_state,val,z02,deterministic_math_tool,39,0.0,0.0,0.0,0.0,0.0
routecode_state_k8,learned_probe_state,val,z02,gemini-3.5-flash,39,0.06801537310515292,0.09053317494882882,0.09446693657219975,0.18886767715843453,387.0
routecode_state_k8,learned_probe_state,val,z02,gemini-3.5-flash-strong-solve,39,0.4656074710830239,0.27487264016719437,0.20782726045883937,0.3290936636163638,1174.0
routecode_state_k8,learned_probe_state,val,z02,gpt-5.5,39,0.5702297366174539,0.14185963796471285,0.09446693657219973,0.236419441520241,606.0
routecode_state_k8,learned_probe_state,val,z02,qwen3-14b-awq-local,39,0.8205128205128205,0.15114709851551958,0.15114709851551958,0.2440358724486344,646.0
routecode_state_k8,learned_probe_state,val,z02,qwen3-32b-awq-local,38,0.9210526315789473,0.07467994310099577,0.07467994310099577,0.1737785855067138,319.0
routecode_state_k8,learned_probe_state,val,z02,qwen3-32b-awq-selfconsistency-n3-local,39,0.7435897435897436,0.1956815114709852,0.1956815114709852,0.27766980842257477,836.0
routecode_state_k8,learned_probe_state,val,z02,qwen3-4b-local,37,0.5135135135135135,0.2567567567567568,0.2567567567567568,0.32654733637349176,1096.0
routecode_state_k8,learned_probe_state,val,z02,qwen3-8b-local,39,0.46153846153846156,0.25506072874493935,0.25506072874493935,0.3170118974628246,1089.0
routecode_state_k8,learned_probe_state,val,z03,deterministic_math_tool,38,0.0,0.0,0.0,0.0,0.0
routecode_state_k8,learned_probe_state,val,z03,gemini-3.5-flash,38,0.020399905087590313,0.049433228031670155,0.051209103840682786,0.1413851361228255,212.0
routecode_state_k8,learned_probe_state,val,z03,gemini-3.5-flash-strong-solve,38,0.5368273261178181,0.24157004589461523,0.18563300142247507,0.3125473418133734,1032.0
routecode_state_k8,learned_probe_state,val,z03,gpt-5.5,38,-0.21418134312601275,0.2970381208267533,0.2112375533428165,0.3465774987332795,1268.0
routecode_state_k8,learned_probe_state,val,z03,qwen3-14b-awq-local,38,0.47368421052631576,0.256045519203414,0.256045519203414,0.32177541474431726,1093.0
routecode_state_k8,learned_probe_state,val,z03,qwen3-32b-awq-local,38,0.4473684210526316,0.25391180654338547,0.25391180654338547,0.3204318789609242,1084.0
routecode_state_k8,learned_probe_state,val,z03,qwen3-32b-awq-selfconsistency-n3-local,38,0.2631578947368421,0.1991465149359886,0.1991465149359886,0.2837792418093765,851.0
routecode_state_k8,learned_probe_state,val,z03,qwen3-4b-local,38,0.21052631578947367,0.1706970128022759,0.1706970128022759,0.26272852596533597,729.0
routecode_state_k8,learned_probe_state,val,z03,qwen3-8b-local,38,0.15789473684210525,0.13655761024182075,0.13655761024182075,0.23499153747472393,583.0
routecode_state_k8,learned_probe_state,val,z05,deterministic_math_tool,25,1.0,0.0,0.0,0.0,0.0
routecode_state_k8,learned_probe_state,val,z05,gemini-3.5-flash,25,0.10355280368406795,0.1109511495812137,0.11,0.2611451508203637,474.0
routecode_state_k8,learned_probe_state,val,z05,gemini-3.5-flash-strong-solve,25,0.4127447080221354,0.27100350840597287,0.22666666666666666,0.4081346989203217,1157.0
routecode_state_k8,learned_probe_state,val,z05,gpt-5.5,25,0.27593517407737067,0.3761020147015068,0.22666666666666657,0.4808049084071099,1606.0
routecode_state_k8,learned_probe_state,val,z05,qwen3-14b-awq-local,25,0.08,0.07666666666666666,0.07666666666666666,0.21707977028425898,328.0
routecode_state_k8,learned_probe_state,val,z05,qwen3-32b-awq-local,25,0.04,0.04,0.04,0.1568,171.0
routecode_state_k8,learned_probe_state,val,z05,qwen3-32b-awq-selfconsistency-n3-local,25,0.04,0.039999999999999994,0.039999999999999994,0.1568,171.0
routecode_state_k8,learned_probe_state,val,z05,qwen3-4b-local,25,0.08,0.07666666666666665,0.07666666666666665,0.21707977028425898,328.0
routecode_state_k8,learned_probe_state,val,z05,qwen3-8b-local,25,0.04,0.04,0.04,0.1568,171.0
routecode_state_k8,learned_probe_state,val,z06,deterministic_math_tool,18,0.0,0.0,0.0,0.0,0.0
routecode_state_k8,learned_probe_state,val,z06,gemini-3.5-flash,18,0.6175465533884568,0.2132118102923372,0.21241830065359477,0.42663398062795455,911.0
routecode_state_k8,learned_probe_state,val,z06,gemini-3.5-flash-strong-solve,18,0.44004936438218395,0.24486499681959084,0.2352941176470588,0.4572073130022067,1046.0
routecode_state_k8,learned_probe_state,val,z06,gpt-5.5,18,0.1817423897137338,0.23831700021098215,0.2124183006535948,0.4510527409443894,1018.0
routecode_state_k8,learned_probe_state,val,z06,qwen3-14b-awq-local,18,0.6111111111111112,0.25163398692810457,0.25163398692810457,0.4634836984267459,1075.0
routecode_state_k8,learned_probe_state,val,z06,qwen3-32b-awq-selfconsistency-n3-local,18,0.5,0.2647058823529411,0.2647058823529411,0.47536982507121256,1130.0
routecode_state_k8,learned_probe_state,val,z06,qwen3-8b-local,18,0.6111111111111112,0.25163398692810457,0.25163398692810457,0.4634836984267459,1075.0
routecode_state_k8,learned_probe_state,val,z07,deterministic_math_tool,13,0.15384615384615385,0.141025641025641,0.141025641025641,0.4082850070022175,602.0
routecode_state_k8,learned_probe_state,val,z07,gemini-3.5-flash,13,0.757969018375688,0.19849244006579814,0.1923076923076923,0.48438019325470744,848.0
routecode_state_k8,learned_probe_state,val,z07,gemini-3.5-flash-strong-solve,13,0.6084246151762412,0.2986782081055181,0.19230769230769237,0.5941774415773736,1275.0
routecode_state_k8,learned_probe_state,val,z07,gpt-5.5,13,0.6002545522470255,0.31036369918378376,0.14102564102564102,0.6056892289677231,1325.0
routecode_state_k8,learned_probe_state,val,z07,qwen3-14b-awq-local,13,0.38461538461538464,0.2564102564102564,0.2564102564102564,0.5505313911333977,1095.0
routecode_state_k8,learned_probe_state,val,z07,qwen3-32b-awq-local,13,0.15384615384615385,0.14102564102564102,0.14102564102564102,0.4082850070022175,602.0
routecode_state_k8,learned_probe_state,val,z07,qwen3-32b-awq-selfconsistency-n3-local,13,0.15384615384615385,0.14102564102564102,0.14102564102564102,0.4082850070022175,602.0
routecode_state_k8,learned_probe_state,val,z07,qwen3-4b-local,13,0.46153846153846156,0.2692307692307692,0.2692307692307692,0.5641268060059172,1150.0
routecode_state_k8,learned_probe_state,val,z07,qwen3-8b-local,13,0.46153846153846156,0.2692307692307692,0.2692307692307692,0.5641268060059172,1150.0
text_cluster_k8,train_fit_text_cluster,test,t00,deterministic_math_tool,52,0.3076923076923077,0.2171945701357466,0.2171945701357466,0.2533429813564522,928.0
text_cluster_k8,train_fit_text_cluster,test,t00,gemini-3.5-flash,52,0.29080948154096203,0.22081829778450865,0.21719457013574667,0.2554476572560667,943.0
text_cluster_k8,train_fit_text_cluster,test,t00,gemini-3.5-flash-strong-solve,52,0.2778774478467434,0.341440148559504,0.25339366515837103,0.31764475497324784,1458.0
text_cluster_k8,train_fit_text_cluster,test,t00,gpt-5.5,52,0.15902763410660267,0.44937918470639177,0.2515082956259426,0.36441049085296384,1919.0
text_cluster_k8,train_fit_text_cluster,test,t00,qwen3-14b-awq-local,52,0.1346153846153846,0.1187782805429864,0.1187782805429864,0.18734966127413621,507.0
text_cluster_k8,train_fit_text_cluster,test,t00,qwen3-32b-awq-local,52,0.11538461538461539,0.10407239819004524,0.10407239819004524,0.17536873786985957,445.0
text_cluster_k8,train_fit_text_cluster,test,t00,qwen3-32b-awq-selfconsistency-n3-local,52,0.09615384615384616,0.08861236802413273,0.08861236802413273,0.1618197651238297,379.0
text_cluster_k8,train_fit_text_cluster,test,t00,qwen3-4b-local,52,0.15384615384615385,0.13273001508295623,0.13273001508295623,0.1980473187324928,567.0
text_cluster_k8,train_fit_text_cluster,test,t00,qwen3-8b-local,52,0.1346153846153846,0.11877828054298639,0.11877828054298639,0.18734966127413621,507.0
text_cluster_k8,train_fit_text_cluster,test,t01,deterministic_math_tool,20,0.0,0.0,0.0,0.0,0.0
text_cluster_k8,train_fit_text_cluster,test,t01,gemini-3.5-flash,20,-0.03967289143222011,0.00020164226397696117,0.0,0.012446918665227102,1.0
text_cluster_k8,train_fit_text_cluster,test,t01,gemini-3.5-flash-strong-solve,20,0.30388567344530043,0.3216715162792746,0.25263157894736843,0.49713847103970166,1374.0
text_cluster_k8,train_fit_text_cluster,test,t01,gpt-5.5,20,0.48601939101943953,0.2479858620171276,0.13421052631578945,0.4365002835107894,1059.0
text_cluster_k8,train_fit_text_cluster,test,t01,qwen3-14b-awq-local,20,0.65,0.2394736842105263,0.2394736842105263,0.4289433774434938,1023.0
text_cluster_k8,train_fit_text_cluster,test,t01,qwen3-32b-awq-local,20,0.9,0.09473684210526313,0.09473684210526313,0.26979290303178055,405.0
text_cluster_k8,train_fit_text_cluster,test,t01,qwen3-32b-awq-selfconsistency-n3-local,20,0.8,0.16842105263157894,0.16842105263157894,0.3597238707090408,719.0
text_cluster_k8,train_fit_text_cluster,test,t01,qwen3-4b-local,19,0.631578947368421,0.24561403508771928,0.24561403508771928,0.4456930445220844,1049.0
text_cluster_k8,train_fit_text_cluster,test,t01,qwen3-8b-local,20,0.7,0.2210526315789474,0.2210526315789474,0.41211546670167193,944.0
text_cluster_k8,train_fit_text_cluster,test,t02,deterministic_math_tool,1,0.0,0.0,0.0,0.0,0.0
text_cluster_k8,train_fit_text_cluster,test,t02,gemini-3.5-flash,1,-0.06391925622073448,0.0,0.0,0.0,0.0
text_cluster_k8,train_fit_text_cluster,test,t02,gemini-3.5-flash-strong-solve,1,0.6956919236871688,0.0,0.0,0.0,0.0
text_cluster_k8,train_fit_text_cluster,test,t02,gpt-5.5,1,-0.7406285876449569,0.0,0.0,0.0,0.0
text_cluster_k8,train_fit_text_cluster,test,t02,qwen3-14b-awq-local,1,0.0,0.0,0.0,0.0,0.0
text_cluster_k8,train_fit_text_cluster,test,t02,qwen3-32b-awq-local,1,0.0,0.0,0.0,0.0,0.0
